ts,x,y,buttons,active_trial_id,dt_ms,vx,vy,speed_px_s,ax,ay,accel_px_s2,jerk_px_s3,heading_rad,dheading_rad,curv,dist_to_target,inside_target,target_trial_id,label,target_cx,target_cy,target_size
4568.7112344,716,428,0,,18.31029999993916,327.68441806086935,-54.61406967681155,332.20441665720557,-34826.78326299188,6902.85893764393,35504.28557175065,139369.3696133641,-0.16514867741462683,0.020199272581067934,0.003320739956632439,0.0,0,,,0.0,0.0,
4568.7262401,716,428,0,,15.005700000074285,0.0,0.0,0.0,-21837.32968533605,3639.554947556008,22138.54846195519,892533.9951160094,-0.16514867741462683,0.0,0.0,0.0,0,,,0.0,0.0,
4568.7422063,716,428,0,,15.96620000054827,0.0,0.0,0.0,0.0,0.0,0.0,1386588.4469188014,-0.16514867741462683,0.0,0.0,0.0,0,,,0.0,0.0,
4568.7576957,716,428,0,,15.489399999751186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,0.0,0,,,0.0,0.0,
4568.7676189,716,428,1,4,9.923200000230281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.7884399,716,428,1,4,20.821000000069034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8036582,716,428,1,4,15.218300000015006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8193298,716,428,1,4,15.671599999222963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8346489,716,428,1,4,15.31909999994241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8500462,716,428,1,4,15.397300000586256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8654225,716,428,1,4,15.376299999843468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8734652,716,428,0,4,8.042700000260083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8815785,716,428,0,4,8.113299999422452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.8972183,716,428,0,4,15.639799999917159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.9130593,716,428,0,4,15.841000000364147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.9279689,716,428,0,4,14.909600000464707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.9435219,716,428,0,4,15.552999999272288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.9597334,716,428,0,4,16.211500000281376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.975079,716,428,0,4,15.34559999981866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4568.9902088,716,428,0,4,15.129800000067917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4569.0055639,716,428,0,4,15.355100000306265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4569.0211229,716,428,0,4,15.558999999484513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4569.0362265,716,428,0,4,15.103600000657025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16514867741462683,0.0,0.0,215.1278689523977,0,4,P1_TARGET,874.0,574.0,46
4569.0442788,716,427,0,4,8.052299999690149,0.0,-124.18812016920381,124.18812016920381,0.0,-15422.689191160605,15422.689191160605,1915314.778604134,-1.5707963267948966,-1.4056476493802696,1.4056476493802696,215.8077848456816,0,4,P1_TARGET,874.0,574.0,46
4569.0524557,716,427,0,4,8.176899999853049,0.0,0.0,0.0,0.0,15187.677502652063,15187.677502652063,3743517.3102719593,-1.5707963267948966,0.0,0.0,215.8077848456816,0,4,P1_TARGET,874.0,574.0,46
4569.0677274,716,427,0,4,15.27170000008482,0.0,0.0,0.0,0.0,0.0,0.0,994498.1568893908,-1.5707963267948966,0.0,0.0,215.8077848456816,0,4,P1_TARGET,874.0,574.0,46
4569.0811464,716,427,0,4,13.418999999885273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,215.8077848456816,0,4,P1_TARGET,874.0,574.0,46
4569.0925385,718,427,0,4,11.39210000019375,175.56025666610944,0.0,175.56025666610944,15410.70186033511,0.0,15410.70186033511,1352753.387002661,0.0,1.5707963267948966,0.7853981633974483,214.34784813475503,0,4,P1_TARGET,874.0,574.0,46
4569.1090402,723,429,0,4,16.501699999935227,302.9990849439528,121.19963397758113,326.34000176682656,7722.769670903217,7344.675638149819,10657.646626692687,644323.2946885747,0.3805063771123649,0.3805063771123649,0.07065826037640544,209.34660255184463,0,4,P1_TARGET,874.0,574.0,46
4569.1260124,739,444,0,4,16.972200000054727,942.7180919355421,883.7982111895708,1292.2138673472261,37692.16760287568,44932.21722637788,58648.134185851806,2832439.9632722824,0.7531512809621944,0.3726449038498295,0.016991145080728465,187.41664813991312,0,4,P1_TARGET,874.0,574.0,46
4569.1433076,768,473,0,4,17.295200000262412,1676.7658078287616,1676.7658078287616,2371.304946354913,42442.2797008466,45848.998371060145,62477.818126390834,279717.6972703839,0.7853981633974483,0.032246882435253865,0.0007862754911066683,146.4137971640651,0,4,P1_TARGET,874.0,574.0,46
4569.1587088,785,490,0,4,15.40119999935996,1103.8100927659198,1103.8100927659198,1561.0232034738679,-37202.01770554584,-37202.01770554584,52611.59798682694,7471377.366895658,0.7853981633974483,0.0,0.0,122.38055401083949,0,4,P1_TARGET,874.0,574.0,46
4569.1748119,806,513,0,4,16.103100000691484,1304.0967266612167,1428.296414914666,1934.0886539521885,12437.768745564299,20150.550026691286,23680.007553764088,4710356.245318172,0.8308214428190254,0.04542327942157709,0.0014584536060642883,91.35097153287424,0,4,P1_TARGET,874.0,574.0,46
4569.1907881,820,532,0,4,15.976199999386154,876.3035014920893,1189.269037739264,1477.25037514044,-26776.90722359287,-14961.46625509108,30673.24946860259,3294707.8744339175,0.9357695914045828,0.10494814858555745,0.004446795770433244,68.41052550594829,0,4,P1_TARGET,874.0,574.0,46
4569.2059975,827,541,0,4,15.209400000458118,460.2416926235851,591.7393190874666,749.6518107649185,-27355.5701642387,-39286.86987217111,47872.595118329366,1599818.8871166315,0.9097531579442097,-0.02601643346037308,0.0022817921600187933,57.42821606144492,0,4,P1_TARGET,874.0,574.0,46
4569.2213488,831,550,0,4,15.351299999565526,260.5642518948368,586.2695667633828,641.5650662859073,-13007.20074094048,-356.3054805937313,13012.079953282784,2702737.595927344,1.1525719972156676,0.24281883927145786,0.024654517727647138,49.24428900898052,0,4,P1_TARGET,874.0,574.0,46
4569.2373722,834,554,0,4,16.023400000449328,187.22618170400003,249.6349089386667,312.04363617333337,-4576.9356184567705,-21008.940537918057,21501.719051770604,1392149.3183677539,0.9272952180016123,-0.2252767792140553,0.04505535584281106,44.721359549995796,0,4,P1_TARGET,874.0,574.0,46
4569.2525146,835,555,0,4,15.142399999604095,66.0397295029946,66.0397295029946,93.39428111858558,-8003.120522781983,-12124.575987985543,14527.741771886289,628837.9071547366,0.7853981633974483,-0.14189705460416402,0.10033636954100218,43.382023926967726,0,4,P1_TARGET,874.0,574.0,46
4569.2685136,835,555,0,4,15.99900000019261,0.0,0.0,0.0,-4127.741077704829,-4127.741077704829,5837.507414054705,555434.1149222939,0.7853981633974483,0.0,0.0,43.382023926967726,0,4,P1_TARGET,874.0,574.0,46
4569.2776221,835,555,0,4,9.108500000365893,0.0,0.0,0.0,0.0,0.0,0.0,640885.7016874577,0.7853981633974483,0.0,0.0,43.382023926967726,0,4,P1_TARGET,874.0,574.0,46
4569.2859968,836,556,0,4,8.374699999876611,119.4072623514554,119.4072623514554,168.8673698632705,14258.094302269297,14258.094302269297,20163.990335863793,2407726.884086699,0.7853981633974483,0.0,0.0,42.04759208325728,0,4,P1_TARGET,874.0,574.0,46
4569.298869,837,557,0,4,12.872199999947043,77.68679790588354,77.68679790588354,109.86572321583826,-3241.129289922741,-3241.129289922741,4583.648999213419,1922564.855671837,0.7853981633974483,0.0,0.0,40.718546143004666,0,4,P1_TARGET,874.0,574.0,46
4569.3090713,837,557,0,4,10.202299999946263,0.0,0.0,0.0,-7614.63571021169,-7614.63571021169,10768.721093911856,606242.9152966503,0.7853981633974483,0.0,0.0,40.718546143004666,0,4,P1_TARGET,874.0,574.0,46
4569.3266439,841,562,0,4,17.57259999976668,227.62710128570103,284.5338766071263,364.38115233476356,12953.524309932698,16191.905387415873,20735.75636727642,1790349.5613453786,0.8960553845713439,0.11065722117389565,0.017281754510866797,35.11409973215888,0,4,P1_TARGET,874.0,574.0,46
4569.3437983,843,564,0,4,17.154400000436,116.58816396663059,116.58816396663059,164.88056269378717,-6472.9129154181,-9790.241141411367,11736.584819169935,1891154.180390582,0.7853981633974483,-0.11065722117389565,0.03912323573966061,32.57299494980466,0,4,P1_TARGET,874.0,574.0,46
4569.3590452,853,572,0,4,15.246899999510788,655.8710295417993,524.6968236334394,839.9247371778262,35370.000825903764,26766.66467805937,44356.412122849884,3644210.1957836407,0.6747409422235526,-0.11065722117389565,0.008640877255433398,21.095023109728988,1,4,P1_TARGET,874.0,574.0,46
4569.3756739,858,575,0,4,16.628700000183017,300.6849603363444,180.41097620180662,350.65590784493827,-21359.821826212858,-20704.31527586904,29747.447949196303,4448416.965743733,0.5404195002705842,-0.13432144195296847,0.02303593724923572,16.0312195418814,1,4,P1_TARGET,874.0,574.0,46
4569.3923672,864,581,0,4,16.693300000042655,359.4256378298281,359.4256378298281,508.30461168354304,3518.817579108601,10723.74315609041,11286.307829969888,2401159.911041541,0.7853981633974483,0.24497866312686412,0.028871012323836744,12.206555615733702,1,4,P1_TARGET,874.0,574.0,46
4569.4078672,869,584,0,4,15.499999999519787,322.58064517128435,193.54838710277062,376.190444840384,-2377.0963006248544,-10701.758111754618,10962.582428650201,1433672.5144226162,0.5404195002705842,-0.24497866312686412,0.042013494116360496,11.180339887498949,1,4,P1_TARGET,874.0,574.0,46
4569.4239344,871,585,0,4,16.067200000179582,124.47719577634224,62.23859788817112,139.1697357022255,-12329.68092715146,-8172.537169707968,14792.27486073798,639123.7322115756,0.4636476090008061,-0.07677189126977807,0.03433343352808928,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.4397969,871,585,0,4,15.862500000366708,0.0,0.0,0.0,-7847.262144899265,-3923.6310724496325,8773.50579662778,389357.7065200441,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.4559094,871,585,0,4,16.112499999508145,0.0,0.0,0.0,0.0,0.0,0.0,544515.4877825045,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.4711657,871,585,0,4,15.256300000146439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.4864255,871,585,0,4,15.25980000042182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.4945184,871,585,1,4,8.092899999610381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.5025815,871,585,1,4,8.063100000072154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.5174296,871,585,1,4,14.848099999653641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.5331955,871,585,1,4,15.765900000587862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.5485881,871,585,1,4,15.39260000026843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.5646398,871,585,1,4,16.05169999947975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,11.40175425099138,1,4,P1_TARGET,874.0,574.0,46
4569.5774726,871,585,0,,12.832800000069255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,0.0,0,,,0.0,0.0,
4569.595805,871,585,0,,18.332399999962945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,0.0,0,,,0.0,0.0,
4569.611901,871,585,0,,16.096000000288768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,0.0,0,,,0.0,0.0,
4569.6254634,871,585,0,,13.562399999500485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636476090008061,0.0,0.0,0.0,0,,,0.0,0.0,
4569.6436901,871,583,0,,18.226700000013807,0.0,-109.72913363354228,109.72913363354228,0.0,-6020.241383983889,6020.241383983889,330297.93566467485,-1.5707963267948966,-2.0344439357957027,1.0172219678978514,0.0,0,,,0.0,0.0,
4569.6589157,870,581,0,,15.22560000012163,-65.67885666193854,-131.35771332387708,146.8623881805595,-4313.712212419468,-1420.5403852828147,4541.590914844303,414169.44492564327,-2.0344439357957027,-0.46364760900080615,0.20734951426620918,0.0,0,,,0.0,0.0,
4569.6749049,865,574,0,,15.98920000014914,-312.711079976069,-437.7955119664966,538.0084849124652,-15449.942668290238,-19165.298991804542,24617.258456187184,1310243.8816547787,-2.191045812777718,-0.15660187698201522,0.018204598422009333,0.0,0,,,0.0,0.0,
4569.6908275,850,559,0,,15.92259999961243,-942.0572017362185,-942.0572017362185,1332.2700712266071,-39525.3364259272,-31669.557093816093,50647.93249582064,1703802.8195679574,-2.356194490192345,-0.1651486774146269,0.007785183313591487,0.0,0,,,0.0,0.0,
4569.7059977,830,544,0,,15.17020000028424,-1318.374180935338,-988.7806357015036,1647.9677261691725,-24806.329461184992,-3079.948449223451,24996.801071071644,2119688.7242771173,-2.498091544796509,-0.14189705460416402,0.005675882184166561,0.0,0,,,0.0,0.0,
4569.7216375,789,516,0,,15.639799999917159,-2621.51689920697,-1790.3042238486623,3174.5141465676425,-83322.21117140465,-51248.96662050693,97821.50813682021,4846070.55256979,-2.5424173306034863,-0.044325785806977436,0.0008927872546760424,0.0,0,,,0.0,0.0,
4569.7373812,730,477,0,,15.74369999980263,-3747.530758382061,-2477.1813487610234,4492.261592969527,-71521.55206140915,-43628.69750573068,83778.25287817484,892243.1290144824,-2.5575115985669856,-0.01509426796349933,0.00021342250444745183,0.0,0,,,0.0,0.0,
4569.7528783,707,463,0,,15.497100000175124,-1484.1486471494725,-903.3948286996789,1737.4750137360052,146051.97818992013,101553.61455004873,177888.4958657214,16878306.288336482,-2.5948038127005457,-0.0372922141335601,0.001384998062980495,0.0,0,,,0.0,0.0,
4569.7687817,689,449,0,,15.903399999842804,-1131.8334444318775,-880.3149012247935,1433.876309607264,22153.45163430948,1451.2574339520802,22200.93618416328,10015706.906857053,-2.4805494847391065,0.1142543279614392,0.00501038372895578,0.0,0,,,0.0,0.0,
4569.7843429,686,445,0,,15.561200000774988,-192.78718863908904,-257.0495848521187,321.31198106514836,60345.36255211819,40052.522706580115,72427.66982795805,3489560.388436193,-2.2142974355881813,0.26625204915092526,0.05325040983018505,0.0,0,,,0.0,0.0,
4569.7934682,686,445,0,,9.125299999141134,0.0,0.0,0.0,21126.668565113916,28168.891420151886,35211.11427518986,4490766.1362199485,-2.2142974355881813,0.0,0.0,0.0,0,,,0.0,0.0,
4569.8091891,685,443,0,,15.720900000815163,-63.6095897784572,-127.2191795569144,142.2353667655061,-4046.1799117836067,-8092.359823567213,9047.533331942246,2807879.353812513,-2.0344439357957027,0.17985349979247856,0.08043293030544527,0.0,0,,,0.0,0.0,
4569.8260206,685,438,0,,16.83150000008027,0.0,-297.06205626213676,297.06205626213676,3779.1991075158985,-10090.774839105985,10775.253256781642,479845.6897838969,-1.5707963267948966,0.46364760900080615,0.09272952180016122,0.0,0,,,0.0,0.0,
4569.8426589,685,435,0,,16.638299999613082,0.0,-180.30688231789088,180.30688231789088,0.0,7017.253802790007,7017.253802790007,1053020.6481573833,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.8607301,685,434,0,,18.07120000012219,0.0,-55.33666828950144,55.33666828950144,0.0,6915.435279756986,6915.435279756986,5634.297834805242,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.8777815,685,432,0,,17.051400000127614,0.0,-117.29242173575376,117.29242173575376,0.0,-3633.470181087104,3633.470181087104,618653.3340819604,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.8923325,685,432,0,,14.550999999300984,0.0,0.0,0.0,0.0,8060.780822032051,8060.780822032051,803673.3560360756,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.9090193,685,431,0,,16.686800000570656,0.0,-59.92760744815075,59.92760744815075,0.0,-3591.3181344596533,3591.3181344596533,698282.4122116418,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.925122,685,431,0,,16.102699999464676,0.0,0.0,0.0,0.0,3721.58752570333,3721.58752570333,454141.58249275567,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.9402402,685,431,0,,15.11819999996078,0.0,0.0,0.0,0.0,0.0,0.0,246166.04660032177,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.9563186,685,431,0,,16.078399999969406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.9718073,685,431,0,,15.488700000787503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
4569.9874317,685,431,1,5,15.624399999978777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.0026768,685,431,1,5,15.24509999944712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.0184134,685,431,1,5,15.736600000309409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.0338978,685,431,1,5,15.484399999877496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.0499707,685,431,1,5,16.07289999992645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.0589106,685,431,0,5,8.939899999859335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.0817798,685,431,0,5,22.86920000005921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.0974931,685,431,0,5,15.71330000024318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.113471,685,431,0,5,15.977899999597867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.1284831,685,431,0,5,15.012100000603823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.1445611,685,431,0,5,16.077999999652093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.1600478,685,431,0,5,15.486700000110432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.1759441,685,431,0,5,15.896300000349584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.1911758,685,431,0,5,15.231699999276316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.206347,685,431,0,5,15.171200000622775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,360.84622763720284,0,5,P1_TARGET,352.0,292.0,46
4570.2216593,684,431,0,5,15.312300000005052,-65.30697543802499,0.0,65.30697543802499,-4265.0010408627995,0.0,4265.0010408627995,278534.3182187779,3.141592653589793,-1.5707963267948966,1.5707963267948966,359.9236030048599,0,5,P1_TARGET,352.0,292.0,46
4570.2374316,674,431,0,5,15.772299999298411,-634.022938978134,0.0,634.022938978134,-36057.89666474812,0.0,36057.89666474812,2015742.5122080827,3.141592653589793,0.0,0.0,350.7206865869192,0,5,P1_TARGET,352.0,292.0,46
4570.2523643,662,431,0,5,14.932700000827026,-803.6055100106074,0.0,803.6055100106074,-11356.457373621739,0.0,11356.457373621739,1654184.3932951395,3.141592653589793,0.0,0.0,339.73666272570586,0,5,P1_TARGET,352.0,292.0,46
4570.268242,616,427,0,5,15.877699999691686,-2897.1450525512655,-251.92565674358832,2908.0777142380434,-131854.0810433067,-15866.634131422072,132805.30398457474,7654620.075081991,-3.054854314913808,0.08673833867598546,0.0018785272509060894,296.5147551134682,0,5,P1_TARGET,352.0,292.0,46
4570.2763109,582,424,0,5,8.068899999670975,-4213.709427727003,-371.7978906817944,4230.080473564404,-163165.28587904453,-14856.081243179875,163840.207720493,3882500.4805624727,-3.0535852800620527,0.0012690348517554462,3.71801028398863e-05,265.18672666632466,0,5,P1_TARGET,352.0,292.0,46
4570.2857457,582,424,0,5,9.434800000235555,0.0,0.0,0.0,446613.5400455548,39407.07706284308,448348.71682057844,64886214.54550535,-3.0535852800620527,0.0,0.0,265.18672666632466,0,5,P1_TARGET,352.0,292.0,46
4570.2938305,556,417,0,5,8.084799999778625,-3215.911339886197,-865.8222838155145,3330.4254943115225,-397772.5286926398,-107092.60387878763,411936.65822317376,106001456.7315619,-2.8785979219088738,0.1749873581531789,0.00649886732979269,239.25091431382242,0,5,P1_TARGET,352.0,292.0,46
4570.3090324,556,417,0,5,15.201900000647584,0.0,0.0,0.0,211546.67112329399,56954.87299473299,219079.55546146535,41509035.95325312,-2.8785979219088738,0.0,0.0,239.25091431382242,0,5,P1_TARGET,352.0,292.0,46
4570.3257174,519,406,0,5,16.684999999597494,-2217.560683301923,-659.2747977384095,2313.4862530517685,-132907.4428142295,-39513.02353936552,138656.6528682996,21438870.27200146,-2.852617243597227,0.025980678311646965,0.0006730655330406572,202.20039564748632,0,5,P1_TARGET,352.0,292.0,46
4570.3423005,486,393,0,5,16.583100000389095,-1989.9777483839396,-783.9306281512489,2138.8217945440956,13723.787163596879,-7517.040264480985,15647.626927094561,9050268.828929847,-2.766321830733836,0.08629541286339082,0.002433029587567116,167.80047675736802,0,5,P1_TARGET,352.0,292.0,46
4570.3592142,458,380,0,5,16.913699999349774,-1655.4627314589018,-768.6076967487758,1825.188934535498,19777.75512974085,905.9479240534141,19798.493367251136,613284.4866365609,-2.7069224384405484,0.05939939229328761,0.0019241350531721052,137.7679207943562,0,5,P1_TARGET,352.0,292.0,46
4570.3760377,442,370,0,5,16.823500000100466,-951.0506137191697,-594.406633574481,1121.5241931821877,41870.72355547451,10354.626752652804,43132.0737531332,1428279.8413493289,-2.5829933382462307,0.12392910019431769,0.006568229173853627,119.09659944767525,0,5,P1_TARGET,352.0,292.0,46
4570.3932743,436,363,0,5,17.236599999705504,-348.09649235362616,-406.1125744125639,534.8818477803284,34981.03578291806,10924.083587548253,36647.079920145545,401075.70619174815,-2.279422598922567,0.30357073932366374,0.03292686973091515,109.98636279102969,0,5,P1_TARGET,352.0,292.0,46
4570.4086868,433,358,0,5,15.412500000820728,-194.6472019361069,-324.41200322684483,378.32615698522613,9956.15833961706,5300.929192627312,11279.403317054266,1664160.0369900852,-2.1112158270654806,0.16820677185708632,0.028847223384879078,104.48444860360799,0,5,P1_TARGET,352.0,292.0,46
4570.4240728,431,354,0,5,15.386000000034983,-129.9883010526097,-259.9766021052194,290.66267743334276,4202.450336887443,4187.924159721755,5932.89959476701,380889.76685359713,-2.0344439357957027,0.0767718912697779,0.017166716764044604,100.42410069301094,0,5,P1_TARGET,352.0,292.0,46
4570.4397546,429,351,0,5,15.681799999583745,-127.53637975570965,-191.30456963356448,229.91947834812933,156.35458282627866,4379.091205950703,4381.881621587416,258300.02287956752,-2.158798930342464,-0.12435499454676124,0.03448986993833788,97.0051545022222,0,5,P1_TARGET,352.0,292.0,46
4570.4552237,424,346,0,5,15.46909999979107,-323.22500986272837,-323.22500986272837,457.10919264604786,-12650.291879272987,-8527.997118833393,15256.363245860093,1175407.4219480199,-2.356194490192345,-0.19739555984988089,0.027915947789193152,90.0,0,5,P1_TARGET,352.0,292.0,46
4570.4705325,423,344,0,5,15.308800000639167,-65.32190635178776,-130.64381270357552,146.06422302247273,16846.722375377085,12579.770925945357,21025.28695029609,2369314.530217769,-2.0344439357957027,0.32175055439664213,0.14389122228582713,88.0056816347672,0,5,P1_TARGET,352.0,292.0,46
4570.4863538,422,341,0,5,15.821299999515759,-63.20593124652253,-189.6177937395676,199.87470437101672,133.74217702274728,-3727.505390694638,3729.903940796917,1475897.023975951,-1.892546881191539,0.1418970546041638,0.044871788581843985,85.44588931013593,0,5,P1_TARGET,352.0,292.0,46
4570.502429,419,338,0,5,16.075200000159384,-186.62287249740316,-186.62287249740316,263.9245973348524,-7677.47469702753,186.3069350387385,7679.734891097576,543500.4186903321,-2.356194490192345,-0.4636476090008059,0.10928278946846628,81.27115109311545,0,5,P1_TARGET,352.0,292.0,46
