ts,x,y,buttons,active_trial_id,dt_ms,vx,vy,speed_px_s,ax,ay,accel_px_s2,jerk_px_s3,heading_rad,dheading_rad,curv,dist_to_target,inside_target,target_trial_id,label,target_cx,target_cy,target_size
5520.0116275,723,443,0,44,8.062400000198977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,682.2682756804687,0,44,P2_SWEEP,1350.0,174.0,46
5520.0252757,723,443,0,44,13.64819999980682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,682.2682756804687,0,44,P2_SWEEP,1350.0,174.0,46
5520.0409595,723,443,0,44,15.683800000260817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,682.2682756804687,0,44,P2_SWEEP,1350.0,174.0,46
5520.0563115,723,443,0,44,15.352000000348198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,682.2682756804687,0,44,P2_SWEEP,1350.0,174.0,46
5520.0645347,723,443,0,44,8.223199999520148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,682.2682756804687,0,44,P2_SWEEP,1350.0,174.0,46
5520.0803946,723,442,0,44,15.859899999668414,0.0,-63.05209995150708,63.05209995150708,0.0,-3975.567308294839,3975.567308294839,250667.86728655017,-1.5707963267948966,3.141592653589793,3.141592653589793,681.8746219064029,0,44,P2_SWEEP,1350.0,174.0,46
5520.0969147,723,441,0,44,16.52009999997972,0.0,-60.53232123299663,60.53232123299663,0.0,152.52805482494324,152.52805482494324,249883.19460081053,-1.5707963267948966,0.0,0.0,681.4822081316577,0,44,P2_SWEEP,1350.0,174.0,46
5520.1136425,723,439,0,44,16.7278000008082,0.0,-119.56144860073472,119.56144860073472,0.0,-3528.8039888620206,3528.8039888620206,220072.69596175832,-1.5707963267948966,0.0,0.0,680.7011091514395,0,44,P2_SWEEP,1350.0,174.0,46
5520.1303017,723,438,0,44,16.65919999959442,0.0,-60.026892049098734,60.026892049098734,0.0,3573.674399316017,3573.674399316017,426339.7034882199,-1.5707963267948966,0.0,0.0,680.312428226914,0,44,P2_SWEEP,1350.0,174.0,46
5520.1474059,723,437,0,44,17.104200000176206,0.0,-58.465172296260455,58.465172296260455,0.0,91.30621442816327,91.30621442816327,203597.25592848414,-1.5707963267948966,0.0,0.0,679.9249958635144,0,44,P2_SWEEP,1350.0,174.0,46
5520.1655102,723,436,0,44,18.104300000231888,0.0,-55.23549653878866,55.23549653878866,0.0,178.39274412324303,178.39274412324303,4810.267709547694,-1.5707963267948966,0.0,0.0,679.5388141968051,0,44,P2_SWEEP,1350.0,174.0,46
5520.1805627,723,434,0,44,15.052499999910651,0.0,-132.86829430406056,132.86829430406056,0.0,-5157.468710561881,5157.468710561881,354483.4050633979,-1.5707963267948966,0.0,0.0,678.7702114854482,0,44,P2_SWEEP,1350.0,174.0,46
5520.1959266,732,424,0,44,15.3639000000112,585.7887645710686,-650.876405078965,875.6646455043253,38127.608521966526,-33715.92569429161,50896.740337936455,3100591.0171475695,-0.83798122500839,0.7328151017865066,0.05446971754394317,666.651333156996,0,44,P2_SWEEP,1350.0,174.0,46
5520.2116128,738,419,0,44,15.686199999436212,382.5018168973779,-318.7515140811483,497.90578190940874,-12959.604472784811,21173.062373918085,24824.381530681683,4780296.952674115,-0.6947382761967033,0.14324294881168675,0.018340380238235903,659.2184766828066,0,44,P2_SWEEP,1350.0,174.0,46
5520.227484,764,408,0,44,15.871200000219687,1638.1874086168727,-693.0792882609846,1778.7683619761224,79117.24328986552,-23585.347936807233,82557.89982241571,6450615.426127486,-0.40024065703397416,0.2944976191627291,0.010431640875635922,630.9928684224569,0,44,P2_SWEEP,1350.0,174.0,46
5520.244269,803,397,0,44,16.784999999799766,2323.50312782039,-655.3470360519049,2414.155447077332,40829.056849073146,2247.974513525761,40890.8947395176,2751751.9311087355,-0.27490984148067255,0.1253308155533016,0.0030929385338560734,590.7097425978346,0,44,P2_SWEEP,1350.0,174.0,46
5520.2595864,877,376,0,44,15.317400000640191,4831.10710674835,-1370.9898546177749,5021.873062746537,163709.50545282845,-46720.90684685127,170245.83787042144,8635821.20584844,-0.2765139466174741,-0.0016041051368015369,2.085364830457241e-05,514.3277165387842,0,44,P2_SWEEP,1350.0,174.0,46
5520.2750797,933,361,0,44,15.493299999434385,3614.465607846256,-968.1604306731043,3741.884050825805,-78526.94383678817,26000.23390493805,82719.3633404995,16324263.325447531,-0.2617135024012051,0.014800444216268971,0.0002552939330729908,457.0098467210526,0,44,P2_SWEEP,1350.0,174.0,46
5520.2909514,1048,313,0,44,15.871700000388955,7245.600660117177,-3024.250710309778,7851.42160915459,228780.47418877218,-129544.42684692166,262911.1330794816,21700885.871650346,-0.3954084035719756,-0.13369490117077049,0.0010728601136360389,332.4530041975858,0,44,P2_SWEEP,1350.0,174.0,46
5520.2991886,1108,280,0,44,8.237199999712175,7284.028553646449,-4006.215704505547,8313.052161592856,4665.16456206175,-119211.01760672085,119302.26518897714,27236610.411568277,-0.5028432109278608,-0.10743480735588518,0.0015689347891806242,264.1968962724581,0,44,P2_SWEEP,1350.0,174.0,46
5520.3072485,1108,280,0,44,8.059900000262132,0.0,0.0,0.0,-903736.8395897654,497055.26177437097,1031408.846427684,136194623.84309453,-0.5028432109278608,0.0,0.0,264.1968962724581,0,44,P2_SWEEP,1350.0,174.0,46
5520.3220975,1166,249,0,44,14.849000000140222,3905.986935110263,-2087.682672214106,4428.8997366293015,263047.1368491735,-140594.15935042032,298262.4915204713,89545067.27808647,-0.4908517803980192,0.011991430529841585,0.00018233831615444563,198.69826370655582,0,44,P2_SWEEP,1350.0,174.0,46
5520.330147,1231,215,0,44,8.049499999287946,8075.035717218444,-4223.864836698878,9113.025622319672,517926.4280361479,-265380.7273338391,581957.6576508987,35255250.59508134,-0.4819382519576263,0.008913528440392893,0.00012151171724388814,125.86500705120545,0,44,P2_SWEEP,1350.0,174.0,46
5520.3382012,1231,215,0,44,8.054200000515266,0.0,0.0,0.0,-1002586.9380822236,524430.0906891631,1131462.543981608,212734542.90946278,-0.4819382519576263,0.0,0.0,125.86500705120545,0,44,P2_SWEEP,1350.0,174.0,46
5520.3467452,1231,215,0,44,8.544000000256347,0.0,0.0,0.0,0.0,0.0,0.0,132427732.20361197,-0.4819382519576263,0.0,0.0,125.86500705120545,0,44,P2_SWEEP,1350.0,174.0,46
5520.3638466,1290,186,0,44,17.101399999774003,3450.009940752201,-1695.7675979968446,3844.2419717943085,201738.45069981366,-99159.57746262028,224791.06809063064,13144600.330592891,-0.4568449928459973,0.025093259111629018,0.00038169343461666477,61.18823416311342,0,44,P2_SWEEP,1350.0,174.0,46
5520.3807745,1312,176,0,44,16.927900000155205,1299.629605550499,-590.7407297956813,1427.5894793192053,-127031.72485553354,65278.43785649914,142822.73477551393,21715623.539784666,-0.42662749312687603,0.030217499719121244,0.001250409035319257,38.05259518088089,0,44,P2_SWEEP,1350.0,174.0,46
5520.3967898,1333,161,0,44,16.015299999708077,1311.2461209207934,-936.604372086281,1611.3950910440817,725.3386056150107,-21595.826634337416,21608.004167741936,9646773.468598433,-0.6202494859828215,-0.19362199285594545,0.007502699826125434,21.400934559032695,1,44,P2_SWEEP,1350.0,174.0,46
5520.4146286,1339,154,0,44,17.838799999481125,336.34549410131405,-392.4030764515331,516.8253726462012,-54650.5721712131,30506.608945140768,62588.64296318234,4262277.1040646415,-0.8621700546672264,-0.24192056868440492,0.02623996986022881,22.825424421026653,1,44,P2_SWEEP,1350.0,174.0,46
5520.4302675,1341,151,0,44,15.638900000340072,127.88623240486923,-191.82934860730384,230.5501841808302,-13329.534794129497,12825.309186699045,18497.70400785827,2873925.8232983486,-0.982793723247329,-0.12062366858010265,0.03345498631539497,24.698178070456937,1,44,P2_SWEEP,1350.0,174.0,46
5520.4454096,1342,150,0,44,15.14210000004823,66.0410379007413,-66.0410379007413,93.39613147242395,-4084.32083422583,8307.19059484232,9256.948323066725,679572.7950575859,-0.7853981633974483,0.19739555984988078,0.13957973894596568,25.298221281347036,0,44,P2_SWEEP,1350.0,174.0,46
5520.4606361,1343,149,0,44,15.226499999698717,65.67497455224685,-65.67497455224685,92.87843972029539,-24.04120109688326,24.04120109688326,33.999392646951236,605836.723755265,-0.7853981633974483,0.0,0.0,25.96150997149434,0,44,P2_SWEEP,1350.0,174.0,46
5520.4764942,1344,148,0,44,15.858100000514241,63.05925678155468,-63.05925678155468,89.1792561736422,-164.9452185701534,164.9452185701534,233.26776515050543,12565.715470144112,-0.7853981633974483,0.0,0.0,26.68332812825267,0,44,P2_SWEEP,1350.0,174.0,46
5520.4923635,1345,148,0,44,15.86929999939457,63.01475175578954,0.0,63.01475175578954,-2.804473150475331,3973.6634119942564,3973.6644016438386,240222.81222065684,0.0,0.7853981633974483,0.7853981633974483,26.476404589747453,0,44,P2_SWEEP,1350.0,174.0,46
5520.5084216,1345,145,0,44,16.05810000000929,0.0,-186.8216040501843,186.8216040501843,-3924.172333946923,-11634.103913294613,12278.09033896768,1002163.4474101311,-1.5707963267948966,-1.5707963267948966,0.5235987755982988,29.427877939124322,0,44,P2_SWEEP,1350.0,174.0,46
5520.5238132,1345,145,0,44,15.39160000083939,0.0,0.0,0.0,0.0,12137.893658878602,12137.893658878602,1565380.6498940962,-1.5707963267948966,0.0,0.0,29.427877939124322,0,44,P2_SWEEP,1350.0,174.0,46
5520.5390663,1345,145,0,44,15.253099999426922,0.0,0.0,0.0,0.0,0.0,0.0,795765.6908651119,-1.5707963267948966,0.0,0.0,29.427877939124322,0,44,P2_SWEEP,1350.0,174.0,46
5520.5550703,1345,145,0,44,16.0040000000663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,29.427877939124322,0,44,P2_SWEEP,1350.0,174.0,46
5520.5641786,1345,145,0,44,9.10829999975249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,29.427877939124322,0,44,P2_SWEEP,1350.0,174.0,46
5520.5831726,1347,145,0,44,18.994000000020606,105.29640939232549,0.0,105.29640939232549,5543.666915458106,0.0,5543.666915458106,291864.1105323835,0.0,1.5707963267948966,0.7853981633974483,29.154759474226502,0,44,P2_SWEEP,1350.0,174.0,46
5520.5971314,1349,145,0,44,13.958800000182237,143.27879187135636,0.0,143.27879187135636,2721.034936995659,0.0,2721.034936995659,202211.6498857779,0.0,0.0,0.0,29.017236257093817,0,44,P2_SWEEP,1350.0,174.0,46
5520.6140116,1351,145,0,44,16.880199999832257,118.4820085081856,0.0,118.4820085081856,-1468.9863487054165,0.0,1468.9863487054165,248221.0688109568,0.0,0.0,0.0,29.017236257093817,0,44,P2_SWEEP,1350.0,174.0,46
5520.6313917,1352,145,0,44,17.380100000082166,57.53706825595206,0.0,57.53706825595206,-3506.5931871476814,0.0,3506.5931871476814,117237.92374224728,0.0,0.0,0.0,29.068883707497267,0,44,P2_SWEEP,1350.0,174.0,46
5520.6474647,1352,147,0,44,16.072999999778403,0.0,124.43227773455943,124.43227773455943,-3579.7342286284647,7741.6958711052675,8529.264452946842,481679.9209834886,1.5707963267948966,1.5707963267948966,0.7853981633974483,27.073972741361768,0,44,P2_SWEEP,1350.0,174.0,46
5520.6640223,1353,151,0,44,16.55760000085138,60.39522635820292,241.58090543281168,249.01589755795848,3647.5833668585688,7075.217887388784,7960.123904325203,438347.506636326,1.3258176636680326,-0.244978663126864,0.05941605318203922,23.194827009486403,1,44,P2_SWEEP,1350.0,174.0,46
5520.6803095,1353,152,0,44,16.28719999916939,0.0,61.39790756244154,61.39790756244154,-3708.1405251536753,-11062.859047568587,11667.782842539413,1201732.1162028776,1.5707963267948966,0.244978663126864,0.244978663126864,22.20360331117452,1,44,P2_SWEEP,1350.0,174.0,46
5520.6947238,1354,156,0,44,14.414300000680669,69.37555066515739,277.50220266062956,286.04272322783345,4812.9670300938205,14992.35447354247,15745.962793462933,1901805.7080230126,1.3258176636680326,-0.244978663126864,0.05941605318203922,18.439088914585774,1,44,P2_SWEEP,1350.0,174.0,46
5520.7083487,1354,157,1,44,13.624899999740592,0.0,73.39503409339072,73.39503409339072,-5091.8209063169825,-14980.452595697941,15822.155356144114,2316859.2958934694,1.5707963267948966,0.244978663126864,0.244978663126864,17.46424919657298,1,44,P2_SWEEP,1350.0,174.0,46
5520.7261485,1354,157,1,44,17.79979999992065,0.0,0.0,0.0,0.0,-4123.362852038669,4123.362852038669,673703.6615772094,1.5707963267948966,0.0,0.0,17.46424919657298,1,44,P2_SWEEP,1350.0,174.0,46
5520.7419214,1354,157,1,44,15.772900000229129,0.0,0.0,0.0,0.0,0.0,0.0,261420.71857291748,1.5707963267948966,0.0,0.0,17.46424919657298,1,44,P2_SWEEP,1350.0,174.0,46
5520.7576943,1354,157,1,44,15.772900000229129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,17.46424919657298,1,44,P2_SWEEP,1350.0,174.0,46
5520.7734474,1354,157,1,44,15.753099999528786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,17.46424919657298,1,44,P2_SWEEP,1350.0,174.0,46
5520.7890256,1354,157,1,44,15.578200000163633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,17.46424919657298,1,44,P2_SWEEP,1350.0,174.0,46
5520.8049885,1354,157,1,44,15.962899999976798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,17.46424919657298,1,44,P2_SWEEP,1350.0,174.0,46
5520.8197981,1354,157,0,,14.809600000262435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.8357804,1354,157,0,,15.982299999450333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.8510184,1354,157,0,,15.2379999999539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.866424,1354,157,0,,15.405600000121922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.8823813,1354,157,0,,15.957300000081887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.8978019,1354,157,0,,15.42059999974299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.9131658,1354,157,0,,15.3639000000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.9285887,1354,157,0,,15.422899999975925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.9441817,1354,157,0,,15.593000000080792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0,,,0.0,0.0,
5520.9597064,1353,159,0,,15.524700000241864,-64.41348302926437,128.82696605852874,144.0329267209642,-4149.096795961329,8298.193591922658,9277.662480996107,597606.5547708856,2.0344439357957027,0.46364760900080615,0.20734951426620918,0.0,0,,,0.0,0.0,
5520.9748986,1349,160,0,,15.192200000456069,-263.29300561340165,65.82325140335041,271.39621815759966,-13090.896814033973,-4147.109349092756,13732.082702526131,1008710.6767566911,2.896613990462929,0.8621700546672262,0.20910695309632507,0.0,0,,,0.0,0.0,
5520.9900369,1343,164,0,,15.138299999307492,-396.34569273131547,264.23046182087694,476.34823931735093,-8789.143240918755,13106.307209303737,15780.504667913347,1174610.4073704968,2.5535900500422257,-0.34302394042070317,0.04756886176532884,0.0,0,,,0.0,0.0,
5520.9980939,1327,170,0,,8.057000000007974,-1985.850812955711,744.6940548583916,2120.8895979419326,-197282.50219968008,59633.06355182315,206098.24827674436,24097142.50003604,2.782821983319221,0.2292319332769952,0.01341478422236319,0.0,0,,,0.0,0.0,
5521.0061705,1327,170,0,,8.076600000094913,0.0,0.0,0.0,245877.07858905653,-92203.9044708962,262596.835044079,58000822.268431894,2.782821983319221,0.0,0.0,0.0,0,,,0.0,0.0,
5521.0143106,1286,182,0,,8.140099999764061,-5036.793159935182,1474.183363883468,5248.095075960478,-618763.0569748741,181101.38252923146,644721.2044216401,111399942.75030804,2.856862215067081,0.07404023174786012,0.0017331507324873832,0.0,0,,,0.0,0.0,
5521.0319999,1286,182,0,,17.689300000711228,0.0,0.0,0.0,284736.7142697942,-83337.57490823243,296681.8967256743,53218787.69139897,2.856862215067081,0.0,0.0,0.0,0,,,0.0,0.0,
5521.0476437,1198,209,0,,15.643799999452312,-5625.23172139,1725.9233690628407,5884.049914405003,-359582.18090150337,110326.3509584158,376126.6389631038,43007107.349470496,2.8438924438784925,-0.012969771188588552,0.00014090088183412347,0.0,0,,,0.0,0.0,
5521.064371,1108,242,0,,16.727300000638934,-5380.426009969467,1972.8228703221378,5730.707995215079,14635.100190179059,14760.272204711233,20785.855602638785,23089631.829672117,2.7901478595862415,-0.05374458429225104,0.0005606613033240661,0.0,0,,,0.0,0.0,
5521.0804189,1007,285,0,,16.047899999648507,-6293.6583604217485,2679.4783118627247,6840.302594289911,-56906.65759833276,44034.13789692512,71953.96430593175,4816786.2144998405,2.7390932072382883,-0.051054652347953144,0.0004650951382949405,0.0,0,,,0.0,0.0,
5521.0973659,949,315,0,,16.947000000072876,-3422.4346491857314,1770.2248185443436,3853.148691153433,169423.71577409987,-53652.77000734473,177716.10843185827,14546055.796923399,2.6642472712161216,-0.07484593602216671,0.0011461979464381007,0.0,0,,,0.0,0.0,
5521.1135319,821,375,0,,16.16600000033941,-7917.8522824021165,3711.493257375992,8744.57357253559,-278078.5372461959,120083.41202467469,302898.82588163286,29694686.213437557,2.7032560937318353,0.03900882251571369,0.00027594442912567556,0.0,0,,,0.0,0.0,
5521.1282396,771,400,0,,14.707699999235047,-3399.5798121120583,1699.7899060560292,3800.8457774092626,307204.5575123952,-136778.92202211035,336278.327678007,43457990.22119104,2.677945044588987,-0.02531104914284832,0.000452777811721973,0.0,0,,,0.0,0.0,
5521.144118,755,410,0,,15.878400000474358,-1007.6582023076638,629.7863764422899,1188.278558516572,150639.96433727184,-67387.36456958974,165025.62152335414,10785293.517182542,2.5829933382462307,-0.09495170634275629,0.0050324303713154064,0.0,0,,,0.0,0.0,
5521.1600381,741,419,0,,15.920099999675585,-879.3914611268326,565.3230821529638,1045.4279167487887,8056.905495784888,-4049.1764681528193,9017.181169204225,9800071.80350315,2.5702551737561663,-0.012738164490064374,0.0007653621274891502,0.0,0,,,0.0,0.0,
5521.1756595,733,426,0,,15.621399999872665,-512.1179919895278,448.10324299083686,680.4861160216944,23510.918940703046,-7503.7985816304845,24679.34971975536,1013701.2833440021,2.4227626539681686,-0.1474925197879977,0.01387492912950501,0.0,0,,,0.0,0.0,
5521.1917338,733,426,0,,16.074300000582298,0.0,0.0,0.0,31859.427282741777,-27876.998872399057,42333.7946907202,1369725.3883474902,2.4227626539681686,0.0,0.0,0.0,0,,,0.0,0.0,
5521.2076499,733,426,0,,15.916100000140432,0.0,0.0,0.0,0.0,0.0,0.0,2659809.5444453526,2.4227626539681686,0.0,0.0,0.0,0,,,0.0,0.0,
5521.2231029,733,426,0,,15.452999999979511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4227626539681686,0.0,0.0,0.0,0,,,0.0,0.0,
5521.2312375,732,426,0,,8.134599999721104,-122.9316745794858,0.0,122.9316745794858,-15112.196614916595,0.0,15112.196614916595,1857767.6364461337,3.141592653589793,0.7188299996216245,0.7188299996216245,0.0,0,,,0.0,0.0,
5521.2393433,732,426,0,,8.105799999611918,0.0,0.0,0.0,15165.890422336033,0.0,15165.890422336033,3735360.7341289264,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
5521.2474175,731,427,0,,8.074200000010023,-123.85127938356229,123.85127938356229,175.15215902149308,-15339.139404945201,15339.139404945201,21692.81898160507,4228838.489444628,2.356194490192345,-0.7853981633974483,0.5553603672697958,0.0,0,,,0.0,0.0,
5521.2554806,731,427,0,,8.063100000072154,0.0,0.0,0.0,15360.2559043611,-15360.2559043611,21722.682221468876,5384467.661654381,2.356194490192345,0.0,0.0,0.0,0,,,0.0,0.0,
5521.2635245,730,429,0,,8.043900000302528,-124.31780603468347,248.63561206936694,277.98306510718584,-15454.91689727718,30909.83379455436,34558.24476892191,6911104.109969682,2.0344439357957027,-0.32175055439664213,0.14389122228582713,0.0,0,,,0.0,0.0,
5521.2797879,730,429,0,,16.263399999843386,0.0,0.0,0.0,7644.02314619825,-15288.0462923965,17092.5553764811,3175891.8888977948,2.0344439357957027,0.0,0.0,0.0,0,,,0.0,0.0,
5521.2968149,729,430,0,,17.026999999870895,-58.730251953226194,58.730251953226194,83.05711883384144,-3449.242494489429,3449.242494489429,4877.965515620556,1278845.7188058752,2.356194490192345,0.32175055439664213,0.22751199886439677,0.0,0,,,0.0,0.0,
5521.3146332,728,432,0,,17.8182999998171,-56.12207674190381,112.24415348380762,125.49277863335683,146.37620936616597,3003.311288457975,3006.876234574265,203339.57428147175,2.0344439357957027,-0.32175055439664213,0.14389122228582713,0.0,0,,,0.0,0.0,
5521.3314874,725,434,0,,16.854200000125275,-177.9971757768213,118.6647838512142,213.92598138370198,-7231.141141911904,380.95135736842155,7241.168838725682,464556.086174856,2.5535900500422257,0.519146114246523,0.14398522572105577,0.0,0,,,0.0,0.0,
5521.3467203,723,436,0,,15.232900000228256,-131.29476330639807,131.29476330639807,185.67883493647352,3065.8910955709966,829.1250815665185,3176.025284972431,676613.1795690876,2.356194490192345,-0.19739555984988089,0.06978986947298288,0.0,0,,,0.0,0.0,
5521.3631043,719,437,0,,16.383999999561638,-244.1406250065321,61.035156251633026,251.65439610156105,-6887.564801217852,-4288.306094765922,8113.452905722795,683101.4390122332,2.896613990462929,0.540419500270584,0.13107098127994882,0.0,0,,,0.0,0.0,
5521.3801127,717,439,0,,17.008400000122492,-117.58895604440137,117.58895604440137,166.29589642328614,7440.539319466812,3325.051138987856,8149.698794520942,953953.3624617731,2.356194490192345,-0.540419500270584,0.19106714666338762,0.0,0,,,0.0,0.0,
5521.3960742,716,439,0,,15.961500000230444,-62.650753374404815,0.0,62.650753374404815,3441.9197863110226,-7367.036684691519,8131.423081416311,715178.8631375594,3.141592653589793,0.7853981633974483,0.7853981633974483,0.0,0,,,0.0,0.0,
5521.4060907,716,439,1,45,10.01650000034715,0.0,0.0,0.0,6254.754991487393,0.0,6254.754991487393,787277.3767120801,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.4278684,716,439,1,45,21.77769999980228,0.0,0.0,0.0,0.0,0.0,0.0,287209.16311383573,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.443782,716,439,1,45,15.913600000203587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.4590813,716,439,1,45,15.299300000151561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.4743804,716,439,1,45,15.299099999538157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.4904266,716,439,1,45,16.04620000034629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.5036965,716,439,0,45,13.269899999613699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.5224627,716,439,0,45,18.766199999845412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,693.0490603124716,0,45,P2_SWEEP,70.0,690.0,46
5521.5305765,715,439,0,45,8.113800000501215,-123.24681406224296,0.0,123.24681406224296,-15189.77717649309,0.0,15189.77717649309,1872091.6433181455,3.141592653589793,0.0,0.0,692.1170421251019,0,45,P2_SWEEP,70.0,690.0,46
5521.5386331,715,439,0,45,8.056599999690661,0.0,0.0,0.0,15297.62108916604,0.0,15297.62108916604,3784151.9086003667,3.141592653589793,0.0,0.0,692.1170421251019,0,45,P2_SWEEP,70.0,690.0,46
5521.5484423,715,439,0,45,9.809199999835982,0.0,0.0,0.0,0.0,0.0,0.0,1559517.706787692,3.141592653589793,0.0,0.0,692.1170421251019,0,45,P2_SWEEP,70.0,690.0,46
5521.5643636,714,437,0,45,15.921300000627525,-62.80894147843366,-125.61788295686732,140.4450627405838,-3944.963129641304,-7889.926259282608,8821.205726608272,554050.5942517627,-2.0344439357957027,1.1071487177940904,0.49513195883786343,691.9140119986009,0,45,P2_SWEEP,70.0,690.0,46
5521.5805424,713,435,0,45,16.178799999579496,-61.809281283283745,-123.61856256656749,138.2097545898279,61.78827818972338,123.57655637944676,138.16279024488912,553772.1287787737,-2.0344439357957027,0.0,0.0,691.7181506943417,0,45,P2_SWEEP,70.0,690.0,46
5521.5985912,712,430,0,45,18.048799999633047,-55.40534550886104,-277.0267275443052,282.5129379070328,354.8122741984456,-8499.632384471912,8507.034878327791,478047.6323820409,-1.7681918866447774,0.26625204915092526,0.05221632285210128,692.6499837580305,0,45,P2_SWEEP,70.0,690.0,46
5521.614233,710,422,0,45,15.64180000059423,-127.86252221125575,-511.450088845023,527.1906846348917,-4632.278682737414,-14986.981120575132,15686.542286400114,523131.07461664727,-1.8157749899217608,-0.04758310327698334,0.005770298847225769,693.8472454366307,0,45,P2_SWEEP,70.0,690.0,46
5521.6301785,703,407,0,45,15.945499999361346,-438.9953278530223,-940.704273970762,1038.095096291106,-19512.26400264828,-26920.083104507954,33247.846860551115,1196192.009132244,-2.007423486608438,-0.19164849668667738,0.011577909100193703,693.3815688349381,0,45,P2_SWEEP,70.0,690.0,46
5521.6459075,695,387,0,45,15.72900000064692,-508.6146607966792,-1271.536651991698,1369.486885857465,-4426.176676253641,-21033.274715959637,21493.945315982328,1029561.0831995287,-1.9513027039072615,0.05612078270117671,0.002605341930613963,694.5746900082092,0,45,P2_SWEEP,70.0,690.0,46
5521.6620778,686,362,0,45,16.170299999430426,-556.5759448072708,-1546.0442911313078,1643.1767197954741,-2966.010773596101,-16976.038734549078,17233.197933813644,266661.03287928243,-1.9163519073766089,0.034950796530652584,0.0013153905796190473,697.8825116020604,0,45,P2_SWEEP,70.0,690.0,46
5521.6774945,677,346,0,45,15.416700000059791,-583.7825215490407,-1037.835593864961,1190.7580578602829,-1764.7471081142078,32964.817195922325,33012.02061546936,3240336.860331137,-2.0831857871056343,-0.1668338797290254,0.00908802052096236,697.699792174256,0,45,P2_SWEEP,70.0,690.0,46
5521.6928644,673,341,0,45,15.369900000223424,-260.2489280959443,-325.3111601199304,416.6015548142649,21049.817724799337,46358.43003107848,50913.64120934266,1721253.575639169,-2.2455372690184494,-0.16235148191281512,0.025355041678514323,696.7137145198162,0,45,P2_SWEEP,70.0,690.0,46
5521.7081413,646,332,0,45,15.276899999662419,-1767.3742709971677,-589.1247569990559,1862.9760581102396,-98653.87237820023,-17268.791239384635,100153.8700504562,8873741.219308069,-2.819842099193151,-0.5743048301747016,0.020179014828758373,678.1887642832193,0,45,P2_SWEEP,70.0,690.0,46
